timeCNT,planningAngle::waist_yaw_joint,planningAngle::waist_pitch_joint,planningAngle::waist_roll_joint,planningAngle::left_shoulder_pitch_joint,planningAngle::left_shoulder_roll_joint,planningAngle::left_shoulder_yaw_joint,planningAngle::left_elbow_joint,planningAngle::left_wrist_yaw_joint,planningAngle::left_wrist_pitch_joint,planningAngle::left_wrist_roll_joint,planningAngle::right_shoulder_pitch_joint,planningAngle::right_shoulder_roll_joint,planningAngle::right_shoulder_yaw_joint,planningAngle::right_elbow_joint,planningAngle::right_wrist_yaw_joint,planningAngle::right_wrist_pitch_joint,planningAngle::right_wrist_roll_joint
3090.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3100.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3110.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3120.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3130.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3140.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3150.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3160.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3170.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3180.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3190.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3200.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3210.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3220.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3230.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3240.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3250.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3260.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3270.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3280.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3290.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3300.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3310.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3320.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3330.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3340.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3350.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3360.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3370.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3380.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3390.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3400.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3410.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3420.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3430.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3440.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3450.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3460.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3470.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3480.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3490.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3500.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3510.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3520.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3530.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3540.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3550.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3560.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3570.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3580.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3590.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3600.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3610.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3620.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3630.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3640.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3650.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3660.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3670.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3680.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3690.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3700.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3710.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3720.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3730.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3740.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3750.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3760.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3770.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3780.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3790.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3800.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3810.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3820.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3830.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3840.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3850.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3860.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3870.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3880.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3890.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3900.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3910.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3920.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3930.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3940.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3950.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3960.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3970.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3980.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3990.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4000.0,0.0,0.0,0.0,-1.3,0.0,0.26,-1.49,-0.2,-0.3,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4010.0,0.0,0.0,0.0,-1.2915,0.0,0.2587,-1.48855,-0.20685,-0.2985,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4020.0,0.0,0.0,0.0,-1.2830000000000001,0.0,0.2574,-1.4871,-0.2137,-0.297,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4030.0,0.0,0.0,0.0,-1.2745,0.0,0.2561,-1.48565,-0.22055000000000002,-0.2955,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4040.0,0.0,0.0,0.0,-1.266,0.0,0.2548,-1.4842,-0.22740000000000002,-0.294,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4050.0,0.0,0.0,0.0,-1.2575,0.0,0.2535,-1.48275,-0.23425,-0.2925,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4060.0,0.0,0.0,0.0,-1.249,0.0,0.2522,-1.4813,-0.2411,-0.291,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4070.0,0.0,0.0,0.0,-1.2405,0.0,0.2509,-1.4798499999999999,-0.24795,-0.2895,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4080.0,0.0,0.0,0.0,-1.232,0.0,0.24960000000000002,-1.4784,-0.2548,-0.288,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4090.0,0.0,0.0,0.0,-1.2235,0.0,0.24830000000000002,-1.47695,-0.26165,-0.2865,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4100.0,0.0,0.0,0.0,-1.215,0.0,0.247,-1.4755,-0.2685,-0.285,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4110.0,0.0,0.0,0.0,-1.2065000000000001,0.0,0.2457,-1.47405,-0.27535,-0.2835,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4120.0,0.0,0.0,0.0,-1.198,0.0,0.2444,-1.4726,-0.2822,-0.282,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4130.0,0.0,0.0,0.0,-1.1895,0.0,0.2431,-1.47115,-0.28905000000000003,-0.28049999999999997,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4140.0,0.0,0.0,0.0,-1.181,0.0,0.24180000000000001,-1.4697,-0.29590000000000005,-0.27899999999999997,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4150.0,0.0,0.0,0.0,-1.1725,0.0,0.2405,-1.46825,-0.30275,-0.27749999999999997,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4160.0,0.0,0.0,0.0,-1.1640000000000001,0.0,0.2392,-1.4667999999999999,-0.3096,-0.27599999999999997,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4170.0,0.0,0.0,0.0,-1.1555,0.0,0.2379,-1.46535,-0.31645,-0.27449999999999997,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4180.0,0.0,0.0,0.0,-1.147,0.0,0.2366,-1.4639,-0.32330000000000003,-0.273,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4190.0,0.0,0.0,0.0,-1.1385,0.0,0.2353,-1.46245,-0.33015000000000005,-0.27149999999999996,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4200.0,0.0,0.0,0.0,-1.1300000000000001,0.0,0.234,-1.461,-0.337,-0.27,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4210.0,0.0,0.0,0.0,-1.1215,0.0,0.23270000000000002,-1.45955,-0.34385,-0.26849999999999996,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4220.0,0.0,0.0,0.0,-1.113,0.0,0.2314,-1.4581,-0.3507,-0.267,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4230.0,0.0,0.0,0.0,-1.1045,0.0,0.2301,-1.45665,-0.35755000000000003,-0.2655,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4240.0,0.0,0.0,0.0,-1.096,0.0,0.2288,-1.4552,-0.36440000000000006,-0.264,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4250.0,0.0,0.0,0.0,-1.0875,0.0,0.2275,-1.4537499999999999,-0.37125,-0.2625,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4260.0,0.0,0.0,0.0,-1.079,0.0,0.2262,-1.4523,-0.3781,-0.261,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4270.0,0.0,0.0,0.0,-1.0705,0.0,0.2249,-1.45085,-0.38495,-0.2595,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4280.0,0.0,0.0,0.0,-1.062,0.0,0.22360000000000002,-1.4494,-0.39180000000000004,-0.258,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4290.0,0.0,0.0,0.0,-1.0535,0.0,0.2223,-1.44795,-0.39865000000000006,-0.2565,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4300.0,0.0,0.0,0.0,-1.045,0.0,0.221,-1.4465,-0.4055,-0.255,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4310.0,0.0,0.0,0.0,-1.0365,0.0,0.2197,-1.44505,-0.41235,-0.2535,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4320.0,0.0,0.0,0.0,-1.028,0.0,0.2184,-1.4436,-0.4192,-0.252,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4330.0,0.0,0.0,0.0,-1.0195,0.0,0.21710000000000002,-1.44215,-0.42605000000000004,-0.2505,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4340.0,0.0,0.0,0.0,-1.0110000000000001,0.0,0.2158,-1.4407,-0.43290000000000006,-0.249,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4350.0,0.0,0.0,0.0,-1.0025,0.0,0.2145,-1.43925,-0.43975000000000003,-0.2475,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4360.0,0.0,0.0,0.0,-0.994,0.0,0.2132,-1.4378,-0.4466,-0.246,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4370.0,0.0,0.0,0.0,-0.9855,0.0,0.2119,-1.43635,-0.45345,-0.2445,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4380.0,0.0,0.0,0.0,-0.9770000000000001,0.0,0.2106,-1.4349,-0.46030000000000004,-0.243,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4390.0,0.0,0.0,0.0,-0.9685,0.0,0.20929999999999999,-1.43345,-0.46715,-0.2415,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4400.0,0.0,0.0,0.0,-0.96,0.0,0.20800000000000002,-1.432,-0.47400000000000003,-0.24,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4410.0,0.0,0.0,0.0,-0.9515,0.0,0.2067,-1.43055,-0.48085000000000006,-0.2385,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4420.0,0.0,0.0,0.0,-0.9430000000000001,0.0,0.2054,-1.4291,-0.4877,-0.237,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4430.0,0.0,0.0,0.0,-0.9345,0.0,0.2041,-1.42765,-0.49455000000000005,-0.2355,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4440.0,0.0,0.0,0.0,-0.926,0.0,0.2028,-1.4262,-0.5014000000000001,-0.23399999999999999,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4450.0,0.0,0.0,0.0,-0.9175,0.0,0.2015,-1.42475,-0.5082500000000001,-0.23249999999999998,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4460.0,0.0,0.0,0.0,-0.909,0.0,0.2002,-1.4233,-0.5151000000000001,-0.23099999999999998,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4470.0,0.0,0.0,0.0,-0.9005000000000001,0.0,0.1989,-1.42185,-0.52195,-0.22949999999999998,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4480.0,0.0,0.0,0.0,-0.892,0.0,0.1976,-1.4203999999999999,-0.5288,-0.22799999999999998,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4490.0,0.0,0.0,0.0,-0.8835,0.0,0.1963,-1.41895,-0.53565,-0.22649999999999998,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4500.0,0.0,0.0,0.0,-0.875,0.0,0.195,-1.4175,-0.5425,-0.22499999999999998,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4510.0,0.0,0.0,0.0,-0.8665,0.0,0.19369999999999998,-1.41605,-0.54935,-0.22349999999999998,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4520.0,0.0,0.0,0.0,-0.858,0.0,0.19240000000000002,-1.4146,-0.5562,-0.22199999999999998,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4530.0,0.0,0.0,0.0,-0.8495,0.0,0.1911,-1.41315,-0.56305,-0.2205,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4540.0,0.0,0.0,0.0,-0.841,0.0,0.1898,-1.4117,-0.5699000000000001,-0.219,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4550.0,0.0,0.0,0.0,-0.8325,0.0,0.1885,-1.41025,-0.5767500000000001,-0.2175,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4560.0,0.0,0.0,0.0,-0.8240000000000001,0.0,0.1872,-1.4088,-0.5836000000000001,-0.216,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4570.0,0.0,0.0,0.0,-0.8155,0.0,0.1859,-1.4073499999999999,-0.59045,-0.2145,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4580.0,0.0,0.0,0.0,-0.8069999999999999,0.0,0.1846,-1.4059,-0.5973,-0.213,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4590.0,0.0,0.0,0.0,-0.7985,0.0,0.18330000000000002,-1.40445,-0.60415,-0.2115,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4600.0,0.0,0.0,0.0,-0.79,0.0,0.182,-1.403,-0.611,-0.21,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4610.0,0.0,0.0,0.0,-0.7815,0.0,0.1807,-1.40155,-0.61785,-0.2085,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4620.0,0.0,0.0,0.0,-0.773,0.0,0.1794,-1.4001,-0.6247,-0.20700000000000002,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4630.0,0.0,0.0,0.0,-0.7645,0.0,0.17809999999999998,-1.39865,-0.6315500000000001,-0.20550000000000002,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4640.0,0.0,0.0,0.0,-0.756,0.0,0.1768,-1.3972,-0.6384000000000001,-0.20400000000000001,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4650.0,0.0,0.0,0.0,-0.7475,0.0,0.1755,-1.39575,-0.6452500000000001,-0.2025,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4660.0,0.0,0.0,0.0,-0.739,0.0,0.1742,-1.3942999999999999,-0.6521000000000001,-0.201,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4670.0,0.0,0.0,0.0,-0.7305,0.0,0.1729,-1.39285,-0.65895,-0.1995,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4680.0,0.0,0.0,0.0,-0.722,0.0,0.1716,-1.3914,-0.6658000000000001,-0.198,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4690.0,0.0,0.0,0.0,-0.7135,0.0,0.1703,-1.38995,-0.6726500000000001,-0.1965,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4700.0,0.0,0.0,0.0,-0.705,0.0,0.16899999999999998,-1.3885,-0.6795,-0.195,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4710.0,0.0,0.0,0.0,-0.6965,0.0,0.16770000000000002,-1.38705,-0.68635,-0.1935,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4720.0,0.0,0.0,0.0,-0.688,0.0,0.1664,-1.3856,-0.6932,-0.192,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4730.0,0.0,0.0,0.0,-0.6795,0.0,0.1651,-1.38415,-0.7000500000000001,-0.1905,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4740.0,0.0,0.0,0.0,-0.671,0.0,0.1638,-1.3827,-0.7069000000000001,-0.189,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4750.0,0.0,0.0,0.0,-0.6625,0.0,0.16249999999999998,-1.3812499999999999,-0.7137500000000001,-0.1875,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
