timeCNT,planningAngle::waist_yaw_joint,planningAngle::waist_pitch_joint,planningAngle::waist_roll_joint,planningAngle::left_shoulder_pitch_joint,planningAngle::left_shoulder_roll_joint,planningAngle::left_shoulder_yaw_joint,planningAngle::left_elbow_joint,planningAngle::left_wrist_yaw_joint,planningAngle::left_wrist_pitch_joint,planningAngle::left_wrist_roll_joint,planningAngle::right_shoulder_pitch_joint,planningAngle::right_shoulder_roll_joint,planningAngle::right_shoulder_yaw_joint,planningAngle::right_elbow_joint,planningAngle::right_wrist_yaw_joint,planningAngle::right_wrist_pitch_joint,planningAngle::right_wrist_roll_joint
5030.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5040.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5050.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5060.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5070.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5080.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5090.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5100.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5110.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5120.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5130.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5140.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5150.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5160.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5170.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5180.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5190.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5200.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5210.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5220.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5230.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5240.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5250.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5260.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5270.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5280.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5290.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5300.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5310.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5320.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5330.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5340.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5350.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5360.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5370.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5380.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5390.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5400.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5410.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5420.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5430.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5440.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5450.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5460.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5470.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5480.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5490.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5500.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.57,0.2,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5510.0,0.0,0.0,0.0,-0.9906666666666667,0.0,0.0,-1.0013333333333334,-1.57,0.19866666666666669,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5520.0,0.0,0.0,0.0,-0.9813333333333334,0.0,0.0,-1.0026666666666666,-1.57,0.19733333333333333,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5530.0,0.0,0.0,0.0,-0.972,0.0,0.0,-1.004,-1.57,0.196,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5540.0,0.0,0.0,0.0,-0.9626666666666667,0.0,0.0,-1.0053333333333334,-1.57,0.19466666666666668,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5550.0,0.0,0.0,0.0,-0.9533333333333334,0.0,0.0,-1.0066666666666666,-1.57,0.19333333333333336,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5560.0,0.0,0.0,0.0,-0.944,0.0,0.0,-1.008,-1.57,0.192,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5570.0,0.0,0.0,0.0,-0.9346666666666666,0.0,0.0,-1.0093333333333334,-1.57,0.19066666666666668,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5580.0,0.0,0.0,0.0,-0.9253333333333333,0.0,0.0,-1.0106666666666666,-1.57,0.18933333333333335,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5590.0,0.0,0.0,0.0,-0.916,0.0,0.0,-1.012,-1.57,0.188,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5600.0,0.0,0.0,0.0,-0.9066666666666666,0.0,0.0,-1.0133333333333334,-1.57,0.18666666666666668,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5610.0,0.0,0.0,0.0,-0.8973333333333333,0.0,0.0,-1.0146666666666666,-1.57,0.18533333333333335,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5620.0,0.0,0.0,0.0,-0.888,0.0,0.0,-1.016,-1.57,0.184,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5630.0,0.0,0.0,0.0,-0.8786666666666667,0.0,0.0,-1.0173333333333334,-1.57,0.18266666666666667,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5640.0,0.0,0.0,0.0,-0.8693333333333333,0.0,0.0,-1.0186666666666666,-1.57,0.18133333333333335,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5650.0,0.0,0.0,0.0,-0.86,0.0,0.0,-1.02,-1.57,0.18000000000000002,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5660.0,0.0,0.0,0.0,-0.8506666666666667,0.0,0.0,-1.0213333333333334,-1.57,0.17866666666666667,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5670.0,0.0,0.0,0.0,-0.8413333333333333,0.0,0.0,-1.0226666666666666,-1.57,0.17733333333333334,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5680.0,0.0,0.0,0.0,-0.832,0.0,0.0,-1.024,-1.57,0.17600000000000002,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5690.0,0.0,0.0,0.0,-0.8226666666666667,0.0,0.0,-1.0253333333333334,-1.57,0.17466666666666666,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5700.0,0.0,0.0,0.0,-0.8133333333333334,0.0,0.0,-1.0266666666666666,-1.57,0.17333333333333334,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5710.0,0.0,0.0,0.0,-0.804,0.0,0.0,-1.028,-1.57,0.17200000000000001,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5720.0,0.0,0.0,0.0,-0.7946666666666666,0.0,0.0,-1.0293333333333334,-1.57,0.1706666666666667,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5730.0,0.0,0.0,0.0,-0.7853333333333333,0.0,0.0,-1.0306666666666666,-1.57,0.16933333333333334,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5740.0,0.0,0.0,0.0,-0.776,0.0,0.0,-1.032,-1.57,0.168,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5750.0,0.0,0.0,0.0,-0.7666666666666666,0.0,0.0,-1.0333333333333332,-1.57,0.16666666666666669,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5760.0,0.0,0.0,0.0,-0.7573333333333333,0.0,0.0,-1.0346666666666666,-1.57,0.16533333333333333,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5770.0,0.0,0.0,0.0,-0.748,0.0,0.0,-1.036,-1.57,0.164,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5780.0,0.0,0.0,0.0,-0.7386666666666667,0.0,0.0,-1.0373333333333332,-1.57,0.16266666666666668,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5790.0,0.0,0.0,0.0,-0.7293333333333334,0.0,0.0,-1.0386666666666666,-1.57,0.16133333333333333,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5800.0,0.0,0.0,0.0,-0.72,0.0,0.0,-1.04,-1.57,0.16,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5810.0,0.0,0.0,0.0,-0.7106666666666667,0.0,0.0,-1.0413333333333332,-1.57,0.15866666666666668,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5820.0,0.0,0.0,0.0,-0.7013333333333334,0.0,0.0,-1.0426666666666666,-1.57,0.15733333333333333,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5830.0,0.0,0.0,0.0,-0.692,0.0,0.0,-1.044,-1.57,0.156,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5840.0,0.0,0.0,0.0,-0.6826666666666666,0.0,0.0,-1.0453333333333332,-1.57,0.15466666666666667,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5850.0,0.0,0.0,0.0,-0.6733333333333333,0.0,0.0,-1.0466666666666666,-1.57,0.15333333333333335,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5860.0,0.0,0.0,0.0,-0.6639999999999999,0.0,0.0,-1.048,-1.57,0.15200000000000002,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5870.0,0.0,0.0,0.0,-0.6546666666666667,0.0,0.0,-1.0493333333333332,-1.57,0.15066666666666667,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5880.0,0.0,0.0,0.0,-0.6453333333333333,0.0,0.0,-1.0506666666666666,-1.57,0.14933333333333335,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5890.0,0.0,0.0,0.0,-0.636,0.0,0.0,-1.052,-1.57,0.14800000000000002,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5900.0,0.0,0.0,0.0,-0.6266666666666667,0.0,0.0,-1.0533333333333332,-1.57,0.14666666666666667,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5910.0,0.0,0.0,0.0,-0.6173333333333333,0.0,0.0,-1.0546666666666666,-1.57,0.14533333333333334,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5920.0,0.0,0.0,0.0,-0.608,0.0,0.0,-1.056,-1.57,0.14400000000000002,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5930.0,0.0,0.0,0.0,-0.5986666666666667,0.0,0.0,-1.0573333333333332,-1.57,0.14266666666666666,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5940.0,0.0,0.0,0.0,-0.5893333333333333,0.0,0.0,-1.0586666666666666,-1.57,0.14133333333333334,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5950.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,-1.06,-1.57,0.14,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5960.0,0.0,0.0,0.0,-0.5706666666666667,0.0,0.0,-1.0613333333333332,-1.57,0.13866666666666666,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5970.0,0.0,0.0,0.0,-0.5613333333333334,0.0,0.0,-1.0626666666666666,-1.57,0.13733333333333334,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5980.0,0.0,0.0,0.0,-0.552,0.0,0.0,-1.064,-1.57,0.136,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
5990.0,0.0,0.0,0.0,-0.5426666666666666,0.0,0.0,-1.0653333333333332,-1.57,0.13466666666666666,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6000.0,0.0,0.0,0.0,-0.5333333333333333,0.0,0.0,-1.0666666666666667,-1.57,0.13333333333333336,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6010.0,0.0,0.0,0.0,-0.524,0.0,0.0,-1.068,-1.57,0.132,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6020.0,0.0,0.0,0.0,-0.5146666666666666,0.0,0.0,-1.0693333333333332,-1.57,0.13066666666666668,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6030.0,0.0,0.0,0.0,-0.5053333333333334,0.0,0.0,-1.0706666666666667,-1.57,0.12933333333333336,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6040.0,0.0,0.0,0.0,-0.496,0.0,0.0,-1.072,-1.57,0.128,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6050.0,0.0,0.0,0.0,-0.4866666666666667,0.0,0.0,-1.0733333333333333,-1.57,0.12666666666666668,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6060.0,0.0,0.0,0.0,-0.4773333333333334,0.0,0.0,-1.0746666666666667,-1.57,0.12533333333333335,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6070.0,0.0,0.0,0.0,-0.46799999999999997,0.0,0.0,-1.076,-1.57,0.12400000000000001,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6080.0,0.0,0.0,0.0,-0.45866666666666667,0.0,0.0,-1.0773333333333333,-1.57,0.12266666666666667,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6090.0,0.0,0.0,0.0,-0.44933333333333336,0.0,0.0,-1.0786666666666667,-1.57,0.12133333333333333,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6100.0,0.0,0.0,0.0,-0.44000000000000006,0.0,0.0,-1.08,-1.57,0.12000000000000001,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6110.0,0.0,0.0,0.0,-0.43066666666666664,0.0,0.0,-1.0813333333333333,-1.57,0.11866666666666667,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6120.0,0.0,0.0,0.0,-0.42133333333333334,0.0,0.0,-1.0826666666666667,-1.57,0.11733333333333335,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6130.0,0.0,0.0,0.0,-0.41200000000000003,0.0,0.0,-1.084,-1.57,0.116,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6140.0,0.0,0.0,0.0,-0.40266666666666673,0.0,0.0,-1.0853333333333333,-1.57,0.11466666666666667,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6150.0,0.0,0.0,0.0,-0.3933333333333333,0.0,0.0,-1.0866666666666667,-1.57,0.11333333333333334,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6160.0,0.0,0.0,0.0,-0.384,0.0,0.0,-1.088,-1.57,0.112,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6170.0,0.0,0.0,0.0,-0.3746666666666667,0.0,0.0,-1.0893333333333333,-1.57,0.11066666666666668,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6180.0,0.0,0.0,0.0,-0.3653333333333333,0.0,0.0,-1.0906666666666667,-1.57,0.10933333333333334,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6190.0,0.0,0.0,0.0,-0.356,0.0,0.0,-1.092,-1.57,0.10800000000000001,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6200.0,0.0,0.0,0.0,-0.3466666666666667,0.0,0.0,-1.0933333333333333,-1.57,0.10666666666666667,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6210.0,0.0,0.0,0.0,-0.3373333333333334,0.0,0.0,-1.0946666666666667,-1.57,0.10533333333333333,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6220.0,0.0,0.0,0.0,-0.32799999999999996,0.0,0.0,-1.096,-1.57,0.10400000000000001,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6230.0,0.0,0.0,0.0,-0.31866666666666665,0.0,0.0,-1.0973333333333333,-1.57,0.10266666666666667,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6240.0,0.0,0.0,0.0,-0.30933333333333335,0.0,0.0,-1.0986666666666667,-1.57,0.10133333333333334,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6250.0,0.0,0.0,0.0,-0.30000000000000004,0.0,0.0,-1.1,-1.57,0.1,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6260.0,0.0,0.0,0.0,-0.29066666666666663,0.0,0.0,-1.1013333333333333,-1.57,0.09866666666666667,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6270.0,0.0,0.0,0.0,-0.2813333333333333,0.0,0.0,-1.1026666666666667,-1.57,0.09733333333333334,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6280.0,0.0,0.0,0.0,-0.272,0.0,0.0,-1.104,-1.57,0.096,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6290.0,0.0,0.0,0.0,-0.2626666666666667,0.0,0.0,-1.1053333333333333,-1.57,0.09466666666666668,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6300.0,0.0,0.0,0.0,-0.2533333333333333,0.0,0.0,-1.1066666666666667,-1.57,0.09333333333333334,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6310.0,0.0,0.0,0.0,-0.244,0.0,0.0,-1.108,-1.57,0.09200000000000001,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6320.0,0.0,0.0,0.0,-0.2346666666666667,0.0,0.0,-1.1093333333333333,-1.57,0.09066666666666667,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6330.0,0.0,0.0,0.0,-0.22533333333333339,0.0,0.0,-1.1106666666666667,-1.57,0.08933333333333333,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6340.0,0.0,0.0,0.0,-0.21599999999999997,0.0,0.0,-1.112,-1.57,0.08800000000000001,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6350.0,0.0,0.0,0.0,-0.20666666666666667,0.0,0.0,-1.1133333333333333,-1.57,0.08666666666666667,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6360.0,0.0,0.0,0.0,-0.19733333333333336,0.0,0.0,-1.1146666666666667,-1.57,0.08533333333333334,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6370.0,0.0,0.0,0.0,-0.18800000000000006,0.0,0.0,-1.1159999999999999,-1.57,0.084,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6380.0,0.0,0.0,0.0,-0.17866666666666664,0.0,0.0,-1.1173333333333333,-1.57,0.08266666666666667,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6390.0,0.0,0.0,0.0,-0.16933333333333334,0.0,0.0,-1.1186666666666667,-1.57,0.08133333333333334,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6400.0,0.0,0.0,0.0,-0.16000000000000003,0.0,0.0,-1.1199999999999999,-1.57,0.08,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6410.0,0.0,0.0,0.0,-0.15066666666666673,0.0,0.0,-1.1213333333333333,-1.57,0.07866666666666668,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6420.0,0.0,0.0,0.0,-0.1413333333333333,0.0,0.0,-1.1226666666666667,-1.57,0.07733333333333334,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6430.0,0.0,0.0,0.0,-0.132,0.0,0.0,-1.1239999999999999,-1.57,0.07600000000000001,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6440.0,0.0,0.0,0.0,-0.1226666666666667,0.0,0.0,-1.1253333333333333,-1.57,0.07466666666666666,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6450.0,0.0,0.0,0.0,-0.1133333333333334,0.0,0.0,-1.1266666666666667,-1.57,0.07333333333333333,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6460.0,0.0,0.0,0.0,-0.10399999999999998,0.0,0.0,-1.128,-1.57,0.07200000000000001,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6470.0,0.0,0.0,0.0,-0.09466666666666668,0.0,0.0,-1.1293333333333333,-1.57,0.07066666666666668,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6480.0,0.0,0.0,0.0,-0.08533333333333337,0.0,0.0,-1.1306666666666667,-1.57,0.06933333333333333,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6490.0,0.0,0.0,0.0,-0.07599999999999996,0.0,0.0,-1.132,-1.57,0.068,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6500.0,0.0,0.0,0.0,-0.06666666666666665,0.0,0.0,-1.1333333333333333,-1.57,0.06666666666666668,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6510.0,0.0,0.0,0.0,-0.05733333333333335,0.0,0.0,-1.1346666666666667,-1.57,0.06533333333333333,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6520.0,0.0,0.0,0.0,-0.04800000000000004,0.0,0.0,-1.136,-1.57,0.064,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6530.0,0.0,0.0,0.0,-0.03866666666666663,0.0,0.0,-1.1373333333333333,-1.57,0.06266666666666668,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6540.0,0.0,0.0,0.0,-0.029333333333333322,0.0,0.0,-1.1386666666666667,-1.57,0.06133333333333335,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6550.0,0.0,0.0,0.0,-0.020000000000000018,0.0,0.0,-1.14,-1.57,0.06,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6560.0,0.0,0.0,0.0,-0.010666666666666713,0.0,0.0,-1.1413333333333333,-1.57,0.05866666666666667,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6570.0,0.0,0.0,0.0,-0.0013333333333332975,0.0,0.0,-1.1426666666666667,-1.57,0.05733333333333335,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6580.0,0.0,0.0,0.0,0.008000000000000007,0.0,0.0,-1.144,-1.57,0.055999999999999994,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6590.0,0.0,0.0,0.0,0.017333333333333423,0.0,0.0,-1.1453333333333333,-1.57,0.05466666666666667,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6600.0,0.0,0.0,0.0,0.026666666666666616,0.0,0.0,-1.1466666666666667,-1.57,0.053333333333333344,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6610.0,0.0,0.0,0.0,0.03600000000000003,0.0,0.0,-1.148,-1.57,0.05199999999999999,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
6620.0,0.0,0.0,0.0,0.045333333333333226,0.0,0.0,-1.1493333333333333,-1.57,0.050666666666666665,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
