timeCNT,planningAngle::waist_yaw_joint,planningAngle::waist_pitch_joint,planningAngle::waist_roll_joint,planningAngle::left_shoulder_pitch_joint,planningAngle::left_shoulder_roll_joint,planningAngle::left_shoulder_yaw_joint,planningAngle::left_elbow_joint,planningAngle::left_wrist_yaw_joint,planningAngle::left_wrist_pitch_joint,planningAngle::left_wrist_roll_joint,planningAngle::right_shoulder_pitch_joint,planningAngle::right_shoulder_roll_joint,planningAngle::right_shoulder_yaw_joint,planningAngle::right_elbow_joint,planningAngle::right_wrist_yaw_joint,planningAngle::right_wrist_pitch_joint,planningAngle::right_wrist_roll_joint
3290.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3300.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3310.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3320.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3330.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3340.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3350.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3360.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3370.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3380.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3390.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3400.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3410.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3420.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3430.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3440.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3450.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3460.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3470.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3480.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3490.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3500.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3510.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3520.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3530.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3540.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3550.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3560.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3570.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3580.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3590.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3600.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3610.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3620.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3630.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3640.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3650.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3660.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3670.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3680.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3690.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3700.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3710.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3720.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3730.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3740.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3750.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3760.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3770.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3780.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3790.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3800.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3810.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3820.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3830.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3840.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3850.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3860.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3870.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3880.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3890.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3900.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3910.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3920.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3930.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3940.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3950.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3960.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3970.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3980.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3990.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4000.0,0.0,0.0,0.0,-1.52,0.0,0.0,-0.38,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4010.0,0.0,0.0,0.0,-1.5072,0.0,0.0,-0.3854666666666667,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4020.0,0.0,0.0,0.0,-1.4944,0.0,0.0,-0.39093333333333335,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4030.0,0.0,0.0,0.0,-1.4816,0.0,0.0,-0.3964,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4040.0,0.0,0.0,0.0,-1.4688,0.0,0.0,-0.40186666666666665,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4050.0,0.0,0.0,0.0,-1.456,0.0,0.0,-0.4073333333333333,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4060.0,0.0,0.0,0.0,-1.4432,0.0,0.0,-0.4128,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4070.0,0.0,0.0,0.0,-1.4304000000000001,0.0,0.0,-0.4182666666666667,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4080.0,0.0,0.0,0.0,-1.4176,0.0,0.0,-0.42373333333333335,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4090.0,0.0,0.0,0.0,-1.4048,0.0,0.0,-0.4292,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4100.0,0.0,0.0,0.0,-1.392,0.0,0.0,-0.43466666666666665,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4110.0,0.0,0.0,0.0,-1.3792,0.0,0.0,-0.4401333333333333,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4120.0,0.0,0.0,0.0,-1.3664,0.0,0.0,-0.4456,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4130.0,0.0,0.0,0.0,-1.3536000000000001,0.0,0.0,-0.45106666666666667,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4140.0,0.0,0.0,0.0,-1.3408,0.0,0.0,-0.45653333333333335,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4150.0,0.0,0.0,0.0,-1.328,0.0,0.0,-0.462,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4160.0,0.0,0.0,0.0,-1.3152,0.0,0.0,-0.4674666666666667,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4170.0,0.0,0.0,0.0,-1.3024,0.0,0.0,-0.4729333333333333,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4180.0,0.0,0.0,0.0,-1.2896,0.0,0.0,-0.4784,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4190.0,0.0,0.0,0.0,-1.2768000000000002,0.0,0.0,-0.48386666666666667,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4200.0,0.0,0.0,0.0,-1.264,0.0,0.0,-0.48933333333333334,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4210.0,0.0,0.0,0.0,-1.2512,0.0,0.0,-0.4948,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4220.0,0.0,0.0,0.0,-1.2384,0.0,0.0,-0.5002666666666666,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4230.0,0.0,0.0,0.0,-1.2256,0.0,0.0,-0.5057333333333334,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4240.0,0.0,0.0,0.0,-1.2128,0.0,0.0,-0.5112,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4250.0,0.0,0.0,0.0,-1.2000000000000002,0.0,0.0,-0.5166666666666666,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4260.0,0.0,0.0,0.0,-1.1872,0.0,0.0,-0.5221333333333333,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4270.0,0.0,0.0,0.0,-1.1744,0.0,0.0,-0.5276000000000001,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4280.0,0.0,0.0,0.0,-1.1616,0.0,0.0,-0.5330666666666667,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4290.0,0.0,0.0,0.0,-1.1488,0.0,0.0,-0.5385333333333333,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4300.0,0.0,0.0,0.0,-1.1360000000000001,0.0,0.0,-0.544,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4310.0,0.0,0.0,0.0,-1.1232,0.0,0.0,-0.5494666666666667,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4320.0,0.0,0.0,0.0,-1.1104,0.0,0.0,-0.5549333333333333,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4330.0,0.0,0.0,0.0,-1.0976000000000001,0.0,0.0,-0.5604,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4340.0,0.0,0.0,0.0,-1.0848,0.0,0.0,-0.5658666666666666,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4350.0,0.0,0.0,0.0,-1.072,0.0,0.0,-0.5713333333333334,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4360.0,0.0,0.0,0.0,-1.0592000000000001,0.0,0.0,-0.5768,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4370.0,0.0,0.0,0.0,-1.0464,0.0,0.0,-0.5822666666666667,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4380.0,0.0,0.0,0.0,-1.0336,0.0,0.0,-0.5877333333333333,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4390.0,0.0,0.0,0.0,-1.0208,0.0,0.0,-0.5932,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4400.0,0.0,0.0,0.0,-1.008,0.0,0.0,-0.5986666666666667,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4410.0,0.0,0.0,0.0,-0.9952000000000001,0.0,0.0,-0.6041333333333333,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4420.0,0.0,0.0,0.0,-0.9824,0.0,0.0,-0.6096,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4430.0,0.0,0.0,0.0,-0.9696,0.0,0.0,-0.6150666666666667,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4440.0,0.0,0.0,0.0,-0.9568000000000001,0.0,0.0,-0.6205333333333334,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4450.0,0.0,0.0,0.0,-0.9440000000000001,0.0,0.0,-0.626,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4460.0,0.0,0.0,0.0,-0.9312,0.0,0.0,-0.6314666666666666,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4470.0,0.0,0.0,0.0,-0.9184000000000001,0.0,0.0,-0.6369333333333334,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4480.0,0.0,0.0,0.0,-0.9056000000000001,0.0,0.0,-0.6424,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4490.0,0.0,0.0,0.0,-0.8928,0.0,0.0,-0.6478666666666666,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4500.0,0.0,0.0,0.0,-0.8800000000000001,0.0,0.0,-0.6533333333333333,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4510.0,0.0,0.0,0.0,-0.8672000000000001,0.0,0.0,-0.6588,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4520.0,0.0,0.0,0.0,-0.8544,0.0,0.0,-0.6642666666666667,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4530.0,0.0,0.0,0.0,-0.8416000000000001,0.0,0.0,-0.6697333333333333,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4540.0,0.0,0.0,0.0,-0.8288000000000001,0.0,0.0,-0.6752,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4550.0,0.0,0.0,0.0,-0.8160000000000001,0.0,0.0,-0.6806666666666666,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4560.0,0.0,0.0,0.0,-0.8032000000000001,0.0,0.0,-0.6861333333333333,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4570.0,0.0,0.0,0.0,-0.7904000000000001,0.0,0.0,-0.6916,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4580.0,0.0,0.0,0.0,-0.7776000000000001,0.0,0.0,-0.6970666666666667,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4590.0,0.0,0.0,0.0,-0.7648,0.0,0.0,-0.7025333333333333,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4600.0,0.0,0.0,0.0,-0.7520000000000001,0.0,0.0,-0.708,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4610.0,0.0,0.0,0.0,-0.7392000000000001,0.0,0.0,-0.7134666666666667,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4620.0,0.0,0.0,0.0,-0.7264,0.0,0.0,-0.7189333333333333,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4630.0,0.0,0.0,0.0,-0.7136000000000001,0.0,0.0,-0.7243999999999999,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4640.0,0.0,0.0,0.0,-0.7008000000000001,0.0,0.0,-0.7298666666666667,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4650.0,0.0,0.0,0.0,-0.6880000000000001,0.0,0.0,-0.7353333333333334,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4660.0,0.0,0.0,0.0,-0.6752000000000001,0.0,0.0,-0.7408,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4670.0,0.0,0.0,0.0,-0.6624000000000001,0.0,0.0,-0.7462666666666666,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4680.0,0.0,0.0,0.0,-0.6496000000000001,0.0,0.0,-0.7517333333333334,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4690.0,0.0,0.0,0.0,-0.6368000000000001,0.0,0.0,-0.7572,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4700.0,0.0,0.0,0.0,-0.6240000000000001,0.0,0.0,-0.7626666666666666,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4710.0,0.0,0.0,0.0,-0.6112000000000001,0.0,0.0,-0.7681333333333333,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4720.0,0.0,0.0,0.0,-0.5984,0.0,0.0,-0.7736000000000001,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4730.0,0.0,0.0,0.0,-0.5856000000000001,0.0,0.0,-0.7790666666666667,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4740.0,0.0,0.0,0.0,-0.5728000000000001,0.0,0.0,-0.7845333333333333,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4750.0,0.0,0.0,0.0,-0.56,0.0,0.0,-0.79,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4760.0,0.0,0.0,0.0,-0.5472000000000001,0.0,0.0,-0.7954666666666667,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4770.0,0.0,0.0,0.0,-0.5344000000000001,0.0,0.0,-0.8009333333333333,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4780.0,0.0,0.0,0.0,-0.5216000000000001,0.0,0.0,-0.8064,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4790.0,0.0,0.0,0.0,-0.5088000000000001,0.0,0.0,-0.8118666666666667,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4800.0,0.0,0.0,0.0,-0.496,0.0,0.0,-0.8173333333333334,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4810.0,0.0,0.0,0.0,-0.4832000000000001,0.0,0.0,-0.8228,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4820.0,0.0,0.0,0.0,-0.47040000000000015,0.0,0.0,-0.8282666666666667,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4830.0,0.0,0.0,0.0,-0.4576,0.0,0.0,-0.8337333333333333,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4840.0,0.0,0.0,0.0,-0.4448000000000001,0.0,0.0,-0.8392,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4850.0,0.0,0.0,0.0,-0.43200000000000016,0.0,0.0,-0.8446666666666667,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4860.0,0.0,0.0,0.0,-0.4192,0.0,0.0,-0.8501333333333334,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4870.0,0.0,0.0,0.0,-0.4064000000000001,0.0,0.0,-0.8555999999999999,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4880.0,0.0,0.0,0.0,-0.39360000000000017,0.0,0.0,-0.8610666666666666,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4890.0,0.0,0.0,0.0,-0.3808,0.0,0.0,-0.8665333333333334,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4900.0,0.0,0.0,0.0,-0.3680000000000001,0.0,0.0,-0.872,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4910.0,0.0,0.0,0.0,-0.3552000000000002,0.0,0.0,-0.8774666666666666,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4920.0,0.0,0.0,0.0,-0.34240000000000004,0.0,0.0,-0.8829333333333333,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4930.0,0.0,0.0,0.0,-0.3296000000000001,0.0,0.0,-0.8884,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4940.0,0.0,0.0,0.0,-0.3168000000000002,0.0,0.0,-0.8938666666666667,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4950.0,0.0,0.0,0.0,-0.30400000000000005,0.0,0.0,-0.8993333333333333,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4960.0,0.0,0.0,0.0,-0.2912000000000001,0.0,0.0,-0.9047999999999999,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4970.0,0.0,0.0,0.0,-0.2784000000000002,0.0,0.0,-0.9102666666666667,-1.57,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
