timeCNT,planningAngle::waist_yaw_joint,planningAngle::waist_pitch_joint,planningAngle::waist_roll_joint,planningAngle::left_shoulder_pitch_joint,planningAngle::left_shoulder_roll_joint,planningAngle::left_shoulder_yaw_joint,planningAngle::left_elbow_joint,planningAngle::left_wrist_yaw_joint,planningAngle::left_wrist_pitch_joint,planningAngle::left_wrist_roll_joint,planningAngle::right_shoulder_pitch_joint,planningAngle::right_shoulder_roll_joint,planningAngle::right_shoulder_yaw_joint,planningAngle::right_elbow_joint,planningAngle::right_wrist_yaw_joint,planningAngle::right_wrist_pitch_joint,planningAngle::right_wrist_roll_joint
3210.0,0.0,0.0,0.0,-1.6451,0.38675,-0.7160000000000001,-1.8425,-2.45605,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3220.0,0.0,0.0,0.0,-1.6482,0.38849999999999996,-0.7120000000000001,-1.835,-2.4511000000000003,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3230.0,0.0,0.0,0.0,-1.6513,0.39025,-0.7080000000000001,-1.8275,-2.4461500000000003,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3240.0,0.0,0.0,0.0,-1.6544,0.39199999999999996,-0.7040000000000001,-1.82,-2.4412000000000003,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3250.0,0.0,0.0,0.0,-1.6575000000000002,0.39375,-0.7000000000000001,-1.8125,-2.4362500000000002,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3260.0,0.0,0.0,0.0,-1.6606,0.39549999999999996,-0.6960000000000001,-1.805,-2.4313000000000002,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3270.0,0.0,0.0,0.0,-1.6637000000000002,0.39725,-0.6920000000000001,-1.7974999999999999,-2.4263500000000002,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3280.0,0.0,0.0,0.0,-1.6668,0.39899999999999997,-0.6880000000000001,-1.79,-2.4214,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3290.0,0.0,0.0,0.0,-1.6699000000000002,0.40075,-0.684,-1.7825,-2.41645,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3300.0,0.0,0.0,0.0,-1.673,0.40249999999999997,-0.68,-1.775,-2.4115,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3310.0,0.0,0.0,0.0,-1.6761000000000001,0.40425,-0.676,-1.7675,-2.40655,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3320.0,0.0,0.0,0.0,-1.6792,0.40599999999999997,-0.672,-1.76,-2.4016,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3330.0,0.0,0.0,0.0,-1.6823000000000001,0.40775,-0.668,-1.7525,-2.39665,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3340.0,0.0,0.0,0.0,-1.6854,0.4095,-0.664,-1.745,-2.3917,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3350.0,0.0,0.0,0.0,-1.6885000000000001,0.41125,-0.66,-1.7375,-2.38675,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3360.0,0.0,0.0,0.0,-1.6916,0.413,-0.656,-1.73,-2.3818,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3370.0,0.0,0.0,0.0,-1.6947,0.41474999999999995,-0.652,-1.7225,-2.37685,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3380.0,0.0,0.0,0.0,-1.6978,0.4165,-0.648,-1.7149999999999999,-2.3719,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3390.0,0.0,0.0,0.0,-1.7009,0.41825,-0.644,-1.7075,-2.36695,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3400.0,0.0,0.0,0.0,-1.7040000000000002,0.42,-0.64,-1.7,-2.362,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3410.0,0.0,0.0,0.0,-1.7071,0.42174999999999996,-0.636,-1.6925,-2.35705,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3420.0,0.0,0.0,0.0,-1.7102000000000002,0.4235,-0.632,-1.685,-2.3521,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3430.0,0.0,0.0,0.0,-1.7133,0.42524999999999996,-0.628,-1.6775,-2.34715,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3440.0,0.0,0.0,0.0,-1.7164000000000001,0.427,-0.624,-1.67,-2.3422,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3450.0,0.0,0.0,0.0,-1.7195,0.42874999999999996,-0.62,-1.6625,-2.33725,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3460.0,0.0,0.0,0.0,-1.7226000000000001,0.4305,-0.6160000000000001,-1.655,-2.3323,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3470.0,0.0,0.0,0.0,-1.7257,0.43224999999999997,-0.6120000000000001,-1.6475,-2.32735,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3480.0,0.0,0.0,0.0,-1.7288000000000001,0.434,-0.6080000000000001,-1.6400000000000001,-2.3224,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3490.0,0.0,0.0,0.0,-1.7319,0.43574999999999997,-0.6040000000000001,-1.6325,-2.31745,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3500.0,0.0,0.0,0.0,-1.735,0.4375,-0.6000000000000001,-1.625,-2.3125,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3510.0,0.0,0.0,0.0,-1.7381000000000002,0.43925,-0.5960000000000001,-1.6175,-2.30755,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3520.0,0.0,0.0,0.0,-1.7412,0.44099999999999995,-0.5920000000000001,-1.6099999999999999,-2.3026,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3530.0,0.0,0.0,0.0,-1.7443000000000002,0.44275,-0.5880000000000001,-1.6025,-2.29765,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3540.0,0.0,0.0,0.0,-1.7474,0.4445,-0.5840000000000001,-1.595,-2.2927,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3550.0,0.0,0.0,0.0,-1.7505000000000002,0.44625,-0.5800000000000001,-1.5875,-2.28775,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3560.0,0.0,0.0,0.0,-1.7536,0.44799999999999995,-0.5760000000000001,-1.58,-2.2828,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3570.0,0.0,0.0,0.0,-1.7567000000000002,0.44975,-0.5720000000000001,-1.5725,-2.27785,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3580.0,0.0,0.0,0.0,-1.7598,0.45149999999999996,-0.5680000000000001,-1.565,-2.2729,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3590.0,0.0,0.0,0.0,-1.7629000000000001,0.45325,-0.5640000000000001,-1.5575,-2.26795,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3600.0,0.0,0.0,0.0,-1.766,0.45499999999999996,-0.56,-1.55,-2.263,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3610.0,0.0,0.0,0.0,-1.7691000000000001,0.45675,-0.556,-1.5425,-2.25805,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3620.0,0.0,0.0,0.0,-1.7722000000000002,0.45849999999999996,-0.552,-1.535,-2.2531,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3630.0,0.0,0.0,0.0,-1.7753,0.46025,-0.548,-1.5274999999999999,-2.24815,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3640.0,0.0,0.0,0.0,-1.7784,0.46199999999999997,-0.544,-1.52,-2.2432,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3650.0,0.0,0.0,0.0,-1.7815,0.46375,-0.54,-1.5125,-2.23825,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3660.0,0.0,0.0,0.0,-1.7846000000000002,0.46549999999999997,-0.536,-1.505,-2.2333,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3670.0,0.0,0.0,0.0,-1.7877,0.46724999999999994,-0.532,-1.4975,-2.22835,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3680.0,0.0,0.0,0.0,-1.7908000000000002,0.469,-0.528,-1.49,-2.2234,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3690.0,0.0,0.0,0.0,-1.7939,0.47075,-0.524,-1.4825,-2.21845,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3700.0,0.0,0.0,0.0,-1.7970000000000002,0.4725,-0.52,-1.475,-2.2135000000000002,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3710.0,0.0,0.0,0.0,-1.8001,0.47424999999999995,-0.516,-1.4675,-2.2085500000000002,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3720.0,0.0,0.0,0.0,-1.8032000000000001,0.476,-0.512,-1.46,-2.2036000000000002,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3730.0,0.0,0.0,0.0,-1.8063,0.47775,-0.508,-1.4525000000000001,-2.19865,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3740.0,0.0,0.0,0.0,-1.8094000000000001,0.4795,-0.504,-1.4449999999999998,-2.1937,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3750.0,0.0,0.0,0.0,-1.8125,0.48124999999999996,-0.5,-1.4375,-2.18875,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3760.0,0.0,0.0,0.0,-1.8156,0.483,-0.49600000000000005,-1.43,-2.1838,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3770.0,0.0,0.0,0.0,-1.8187000000000002,0.48475,-0.49200000000000005,-1.4224999999999999,-2.17885,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3780.0,0.0,0.0,0.0,-1.8218,0.4865,-0.48800000000000004,-1.415,-2.1739,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3790.0,0.0,0.0,0.0,-1.8249000000000002,0.48824999999999996,-0.48400000000000004,-1.4075,-2.16895,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3800.0,0.0,0.0,0.0,-1.828,0.49,-0.48000000000000004,-1.4,-2.164,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3810.0,0.0,0.0,0.0,-1.8311000000000002,0.49174999999999996,-0.47600000000000003,-1.3925,-2.15905,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3820.0,0.0,0.0,0.0,-1.8342,0.49349999999999994,-0.47200000000000003,-1.385,-2.1541,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3830.0,0.0,0.0,0.0,-1.8373000000000002,0.49524999999999997,-0.468,-1.3775,-2.14915,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3840.0,0.0,0.0,0.0,-1.8404,0.497,-0.464,-1.37,-2.1442,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3850.0,0.0,0.0,0.0,-1.8435000000000001,0.49874999999999997,-0.46,-1.3624999999999998,-2.13925,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3860.0,0.0,0.0,0.0,-1.8466,0.5005,-0.456,-1.355,-2.1343,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3870.0,0.0,0.0,0.0,-1.8497000000000001,0.50225,-0.452,-1.3475000000000001,-2.12935,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3880.0,0.0,0.0,0.0,-1.8528000000000002,0.504,-0.448,-1.3399999999999999,-2.1244,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3890.0,0.0,0.0,0.0,-1.8559,0.5057499999999999,-0.444,-1.3325,-2.11945,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3900.0,0.0,0.0,0.0,-1.859,0.5075,-0.44,-1.325,-2.1145,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3910.0,0.0,0.0,0.0,-1.8621,0.50925,-0.43600000000000005,-1.3175,-2.10955,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3920.0,0.0,0.0,0.0,-1.8652000000000002,0.511,-0.43200000000000005,-1.31,-2.1046,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3930.0,0.0,0.0,0.0,-1.8683,0.51275,-0.42800000000000005,-1.3025,-2.09965,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3940.0,0.0,0.0,0.0,-1.8714000000000002,0.5145,-0.42400000000000004,-1.295,-2.0947,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3950.0,0.0,0.0,0.0,-1.8745,0.51625,-0.42000000000000004,-1.2875,-2.08975,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3960.0,0.0,0.0,0.0,-1.8776000000000002,0.518,-0.41600000000000004,-1.28,-2.0848,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3970.0,0.0,0.0,0.0,-1.8807,0.5197499999999999,-0.41200000000000003,-1.2725,-2.07985,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3980.0,0.0,0.0,0.0,-1.8838000000000001,0.5215,-0.40800000000000003,-1.2650000000000001,-2.0749,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
3990.0,0.0,0.0,0.0,-1.8869000000000002,0.52325,-0.404,-1.2574999999999998,-2.06995,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4000.0,0.0,0.0,0.0,-1.8900000000000001,0.5249999999999999,-0.4,-1.25,-2.065,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4010.0,0.0,0.0,0.0,-1.8931,0.5267499999999999,-0.396,-1.2425,-2.06005,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4020.0,0.0,0.0,0.0,-1.8962,0.5285,-0.392,-1.2349999999999999,-2.0551,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4030.0,0.0,0.0,0.0,-1.8993000000000002,0.53025,-0.388,-1.2275,-2.05015,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4040.0,0.0,0.0,0.0,-1.9024,0.532,-0.384,-1.22,-2.0452,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4050.0,0.0,0.0,0.0,-1.9055000000000002,0.53375,-0.38,-1.2125,-2.04025,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4060.0,0.0,0.0,0.0,-1.9086,0.5355,-0.376,-1.205,-2.0353000000000003,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4070.0,0.0,0.0,0.0,-1.9117000000000002,0.53725,-0.372,-1.1975,-2.0303500000000003,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4080.0,0.0,0.0,0.0,-1.9148,0.5389999999999999,-0.36800000000000005,-1.19,-2.0254000000000003,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4090.0,0.0,0.0,0.0,-1.9179000000000002,0.54075,-0.36400000000000005,-1.1825,-2.0204500000000003,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4100.0,0.0,0.0,0.0,-1.9210000000000003,0.5425,-0.36000000000000004,-1.1749999999999998,-2.0155000000000003,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4110.0,0.0,0.0,0.0,-1.9241000000000001,0.54425,-0.35600000000000004,-1.1675,-2.0105500000000003,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4120.0,0.0,0.0,0.0,-1.9272,0.546,-0.35200000000000004,-1.1600000000000001,-2.0056000000000003,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4130.0,0.0,0.0,0.0,-1.9303000000000001,0.54775,-0.34800000000000003,-1.1524999999999999,-2.0006500000000003,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4140.0,0.0,0.0,0.0,-1.9334000000000002,0.5495,-0.34400000000000003,-1.145,-1.9957,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4150.0,0.0,0.0,0.0,-1.9365,0.55125,-0.34,-1.1375,-1.99075,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4160.0,0.0,0.0,0.0,-1.9396000000000002,0.5529999999999999,-0.336,-1.13,-1.9858,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4170.0,0.0,0.0,0.0,-1.9427,0.55475,-0.332,-1.1225,-1.9808500000000002,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4180.0,0.0,0.0,0.0,-1.9458000000000002,0.5565,-0.328,-1.115,-1.9759000000000002,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4190.0,0.0,0.0,0.0,-1.9489,0.5582499999999999,-0.324,-1.1075,-1.9709500000000002,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4200.0,0.0,0.0,0.0,-1.9520000000000002,0.5599999999999999,-0.32,-1.1,-1.9660000000000002,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4210.0,0.0,0.0,0.0,-1.9551,0.56175,-0.316,-1.0925,-1.9610500000000002,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4220.0,0.0,0.0,0.0,-1.9582000000000002,0.5635,-0.312,-1.085,-1.9561000000000002,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4230.0,0.0,0.0,0.0,-1.9613,0.56525,-0.308,-1.0775000000000001,-1.9511500000000002,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4240.0,0.0,0.0,0.0,-1.9644000000000001,0.567,-0.30400000000000005,-1.0699999999999998,-1.9462000000000002,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4250.0,0.0,0.0,0.0,-1.9675000000000002,0.56875,-0.30000000000000004,-1.0625,-1.9412500000000001,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4260.0,0.0,0.0,0.0,-1.9706000000000001,0.5705,-0.29600000000000004,-1.055,-1.9363000000000001,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4270.0,0.0,0.0,0.0,-1.9737,0.5722499999999999,-0.29200000000000004,-1.0474999999999999,-1.9313500000000001,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4280.0,0.0,0.0,0.0,-1.9768000000000001,0.574,-0.28800000000000003,-1.04,-1.9264000000000001,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4290.0,0.0,0.0,0.0,-1.9799000000000002,0.57575,-0.28400000000000003,-1.0325,-1.92145,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4300.0,0.0,0.0,0.0,-1.983,0.5775,-0.28,-1.025,-1.9165,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4310.0,0.0,0.0,0.0,-1.9861000000000002,0.57925,-0.276,-1.0175,-1.91155,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4320.0,0.0,0.0,0.0,-1.9892,0.581,-0.272,-1.01,-1.9066,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4330.0,0.0,0.0,0.0,-1.9923000000000002,0.58275,-0.268,-1.0025,-1.90165,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4340.0,0.0,0.0,0.0,-1.9954,0.5845,-0.264,-0.9949999999999999,-1.8967,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4350.0,0.0,0.0,0.0,-1.9985000000000002,0.5862499999999999,-0.26,-0.9875,-1.89175,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4360.0,0.0,0.0,0.0,-2.0016000000000003,0.588,-0.256,-0.98,-1.8868,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4370.0,0.0,0.0,0.0,-2.0047,0.58975,-0.252,-0.9724999999999999,-1.88185,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4380.0,0.0,0.0,0.0,-2.0078,0.5914999999999999,-0.248,-0.9650000000000001,-1.8769,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4390.0,0.0,0.0,0.0,-2.0109000000000004,0.5932499999999999,-0.244,-0.9575,-1.87195,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4400.0,0.0,0.0,0.0,-2.0140000000000002,0.595,-0.24,-0.95,-1.867,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4410.0,0.0,0.0,0.0,-2.0171,0.59675,-0.236,-0.9424999999999999,-1.86205,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4420.0,0.0,0.0,0.0,-2.0202,0.5985,-0.23199999999999998,-0.935,-1.8571,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4430.0,0.0,0.0,0.0,-2.0233000000000003,0.60025,-0.22799999999999998,-0.9275,-1.85215,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4440.0,0.0,0.0,0.0,-2.0264,0.602,-0.22399999999999998,-0.9199999999999999,-1.8472,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4450.0,0.0,0.0,0.0,-2.0295,0.60375,-0.21999999999999997,-0.9124999999999999,-1.84225,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4460.0,0.0,0.0,0.0,-2.0326,0.6054999999999999,-0.21599999999999997,-0.905,-1.8373,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4470.0,0.0,0.0,0.0,-2.0357000000000003,0.60725,-0.21199999999999997,-0.8975,-1.83235,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4480.0,0.0,0.0,0.0,-2.0388,0.609,-0.20799999999999996,-0.8899999999999999,-1.8274,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4490.0,0.0,0.0,0.0,-2.0419,0.6107499999999999,-0.20400000000000007,-0.8825000000000001,-1.82245,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4500.0,0.0,0.0,0.0,-2.045,0.6125,-0.20000000000000007,-0.875,-1.8175,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4510.0,0.0,0.0,0.0,-2.0481000000000003,0.61425,-0.19600000000000006,-0.8674999999999999,-1.81255,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4520.0,0.0,0.0,0.0,-2.0512,0.616,-0.19200000000000006,-0.8599999999999999,-1.8076,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4530.0,0.0,0.0,0.0,-2.0543,0.61775,-0.18800000000000006,-0.8525,-1.80265,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4540.0,0.0,0.0,0.0,-2.0574000000000003,0.6194999999999999,-0.18400000000000005,-0.845,-1.7977,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4550.0,0.0,0.0,0.0,-2.0605,0.62125,-0.18000000000000005,-0.8374999999999999,-1.79275,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4560.0,0.0,0.0,0.0,-2.0636,0.623,-0.17600000000000005,-0.8300000000000001,-1.7878,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4570.0,0.0,0.0,0.0,-2.0667,0.6247499999999999,-0.17200000000000004,-0.8225,-1.78285,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4580.0,0.0,0.0,0.0,-2.0698000000000003,0.6265000000000001,-0.16800000000000004,-0.815,-1.7779,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4590.0,0.0,0.0,0.0,-2.0729,0.62825,-0.16400000000000003,-0.8074999999999999,-1.77295,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4600.0,0.0,0.0,0.0,-2.076,0.6299999999999999,-0.16000000000000003,-0.8,-1.768,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4610.0,0.0,0.0,0.0,-2.0791000000000004,0.63175,-0.15600000000000003,-0.7925,-1.76305,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4620.0,0.0,0.0,0.0,-2.0822000000000003,0.6335,-0.15200000000000002,-0.7849999999999999,-1.7581000000000002,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4630.0,0.0,0.0,0.0,-2.0853,0.63525,-0.14800000000000002,-0.7775000000000001,-1.7531500000000002,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4640.0,0.0,0.0,0.0,-2.0884,0.637,-0.14400000000000002,-0.77,-1.7482000000000002,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4650.0,0.0,0.0,0.0,-2.0915,0.6387499999999999,-0.14,-0.7625,-1.7432500000000002,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4660.0,0.0,0.0,0.0,-2.0946000000000002,0.6405,-0.136,-0.7549999999999999,-1.7383000000000002,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4670.0,0.0,0.0,0.0,-2.0977,0.64225,-0.132,-0.7475,-1.7333500000000002,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4680.0,0.0,0.0,0.0,-2.1008,0.6439999999999999,-0.128,-0.74,-1.7284000000000002,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4690.0,0.0,0.0,0.0,-2.1039000000000003,0.64575,-0.124,-0.7324999999999999,-1.7234500000000001,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4700.0,0.0,0.0,0.0,-2.107,0.6475,-0.12,-0.7249999999999999,-1.7185000000000001,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4710.0,0.0,0.0,0.0,-2.1101,0.64925,-0.11599999999999999,-0.7175,-1.7135500000000001,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4720.0,0.0,0.0,0.0,-2.1132,0.651,-0.11199999999999999,-0.71,-1.7086000000000001,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
4730.0,0.0,0.0,0.0,-2.1163000000000003,0.6527499999999999,-0.10799999999999998,-0.7024999999999999,-1.70365,0.0,0.0,0.4,0.0,0.0,-1.2,1.57,0.0,0.0
